Connecting to host 10.0.0.3, port 5001
[  8] local 10.0.0.1 port 36004 connected to 10.0.0.3 port 5001
[  8] 613.02-614.00 sec   311 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 614.00-615.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 615.01-616.00 sec   320 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 616.00-617.01 sec   323 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 617.01-618.00 sec   349 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 618.00-619.01 sec   336 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 619.01-620.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 620.00-621.00 sec   314 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 621.00-622.00 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 622.00-623.00 sec   330 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 623.00-624.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 624.01-625.01 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 625.01-626.00 sec   333 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 626.00-627.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 627.01-628.01 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 628.01-629.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 629.00-630.00 sec   335 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 630.00-631.00 sec   288 KBytes  2.37 Mbits/sec    0    136 KBytes       
[  8] 631.00-632.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 632.00-633.00 sec   362 KBytes  2.97 Mbits/sec    0    136 KBytes       
[  8] 633.00-634.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 634.00-635.01 sec   319 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 635.01-636.01 sec   335 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 636.01-637.01 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 637.01-638.00 sec   314 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 638.00-639.00 sec   308 KBytes  2.52 Mbits/sec    0    136 KBytes       
[  8] 639.00-640.00 sec   364 KBytes  2.97 Mbits/sec    0    136 KBytes       
[  8] 640.00-641.00 sec   258 KBytes  2.12 Mbits/sec    0    136 KBytes       
[  8] 641.00-642.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 642.00-643.00 sec   328 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 643.00-644.01 sec   320 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 644.01-645.01 sec   288 KBytes  2.36 Mbits/sec    0    136 KBytes       
[  8] 645.01-646.00 sec   320 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 646.00-647.01 sec   331 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 647.01-648.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 648.00-649.01 sec   350 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 649.01-650.00 sec   352 KBytes  2.90 Mbits/sec    0    136 KBytes       
[  8] 650.00-651.00 sec   325 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 651.00-652.00 sec   315 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 652.00-653.00 sec   307 KBytes  2.51 Mbits/sec    0    136 KBytes       
[  8] 653.00-654.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 654.00-655.01 sec   343 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 655.01-656.01 sec   256 KBytes  2.10 Mbits/sec    0    136 KBytes       
[  8] 656.01-657.00 sec   352 KBytes  2.91 Mbits/sec    0    136 KBytes       
[  8] 657.00-658.01 sec   324 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 658.01-659.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 659.00-660.01 sec   324 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 660.01-661.00 sec   329 KBytes  2.71 Mbits/sec    0    136 KBytes       
[  8] 661.00-662.00 sec   343 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 662.00-663.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 663.00-664.00 sec   332 KBytes  2.72 Mbits/sec    0    136 KBytes       
[  8] 664.00-665.01 sec   342 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 665.01-666.01 sec   317 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 666.01-667.01 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 667.01-668.00 sec   326 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 668.00-669.01 sec   314 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 669.01-670.01 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 670.01-671.00 sec   330 KBytes  2.71 Mbits/sec    0    136 KBytes       
[  8] 671.00-672.00 sec   280 KBytes  2.29 Mbits/sec    0    136 KBytes       
[  8] 672.00-673.00 sec   350 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 673.00-674.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 674.00-675.01 sec   324 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 675.01-676.01 sec   316 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 676.01-677.00 sec   338 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 677.00-678.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 678.01-679.00 sec   312 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 679.00-680.01 sec   352 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 680.01-681.00 sec   288 KBytes  2.37 Mbits/sec    0    136 KBytes       
[  8] 681.00-682.00 sec   261 KBytes  2.14 Mbits/sec    0    136 KBytes       
[  8] 682.00-683.00 sec   315 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 683.00-684.00 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 684.00-685.00 sec   328 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 685.00-686.01 sec   344 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 686.01-687.00 sec   320 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 687.00-688.01 sec   332 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 688.01-689.01 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 689.01-690.01 sec   349 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 690.01-691.00 sec   335 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 691.00-692.00 sec   337 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 692.00-693.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 693.00-694.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 694.00-695.00 sec   298 KBytes  2.45 Mbits/sec    0    136 KBytes       
[  8] 695.00-696.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 696.00-697.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 697.00-698.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 698.01-699.01 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 699.01-700.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 700.00-701.01 sec   311 KBytes  2.53 Mbits/sec    0    136 KBytes       
[  8] 701.01-702.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 702.00-703.00 sec   343 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 703.00-704.00 sec   288 KBytes  2.36 Mbits/sec    0    136 KBytes       
[  8] 704.00-705.00 sec   333 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 705.00-706.01 sec   342 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 706.01-707.00 sec   316 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 707.00-708.00 sec   337 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 708.00-709.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 709.01-710.00 sec   345 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 710.00-711.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 711.00-712.00 sec   331 KBytes  2.71 Mbits/sec    0    136 KBytes       
[  8] 712.00-713.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 713.00-714.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 714.00-715.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 715.00-716.00 sec   338 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 716.00-717.01 sec   320 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 717.01-718.00 sec   307 KBytes  2.54 Mbits/sec    0    136 KBytes       
[  8] 718.00-719.00 sec   280 KBytes  2.29 Mbits/sec    0    136 KBytes       
[  8] 719.00-720.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 720.01-721.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 721.00-722.01 sec   329 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 722.01-723.00 sec   355 KBytes  2.91 Mbits/sec    0    136 KBytes       
[  8] 723.00-724.00 sec   285 KBytes  2.34 Mbits/sec    0    136 KBytes       
[  8] 724.00-725.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 725.00-726.00 sec   360 KBytes  2.94 Mbits/sec    0    136 KBytes       
[  8] 726.00-727.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 727.00-728.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 728.00-729.01 sec   331 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 729.01-730.00 sec   291 KBytes  2.41 Mbits/sec    0    136 KBytes       
[  8] 730.00-731.01 sec   317 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 731.01-732.00 sec   336 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 732.00-733.00 sec   336 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 733.00-734.00 sec   352 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 734.00-735.00 sec   339 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 735.00-736.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 736.00-737.00 sec   280 KBytes  2.30 Mbits/sec    0    136 KBytes       
[  8] 737.00-738.00 sec   319 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  8] 738.00-739.01 sec   366 KBytes  2.97 Mbits/sec    0    136 KBytes       
[  8] 739.01-740.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 740.00-741.00 sec   316 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 741.00-742.01 sec   337 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 742.01-743.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 743.00-744.00 sec   313 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 744.00-745.00 sec   352 KBytes  2.90 Mbits/sec    0    136 KBytes       
[  8] 745.00-746.00 sec   300 KBytes  2.46 Mbits/sec    0    136 KBytes       
[  8] 746.00-747.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 747.00-748.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 748.00-749.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 749.01-750.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 750.00-751.00 sec   282 KBytes  2.31 Mbits/sec    0    136 KBytes       
[  8] 751.00-752.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 752.01-753.00 sec   331 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 753.00-754.00 sec   249 KBytes  2.03 Mbits/sec    0    136 KBytes       
[  8] 754.00-755.00 sec   316 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 755.00-756.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 756.00-757.00 sec   327 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 757.00-758.00 sec   345 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 758.00-759.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 759.00-760.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 760.01-761.00 sec   320 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 761.00-762.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 762.01-763.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 763.00-764.00 sec   280 KBytes  2.29 Mbits/sec    0    136 KBytes       
[  8] 764.00-765.00 sec   348 KBytes  2.84 Mbits/sec    0    136 KBytes       
[  8] 765.00-766.00 sec   306 KBytes  2.51 Mbits/sec    0    136 KBytes       
[  8] 766.00-767.00 sec   280 KBytes  2.30 Mbits/sec    0    136 KBytes       
[  8] 767.00-768.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 768.00-769.00 sec   351 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 769.00-770.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 770.01-771.00 sec   323 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 771.00-772.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 772.00-773.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 773.00-774.01 sec   311 KBytes  2.53 Mbits/sec    0    136 KBytes       
[  8] 774.01-775.00 sec   313 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 775.00-776.00 sec   340 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 776.00-777.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 777.00-778.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 778.00-779.00 sec   319 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  8] 779.00-780.01 sec   335 KBytes  2.72 Mbits/sec    0    136 KBytes       
[  8] 780.01-781.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 781.00-782.01 sec   346 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 782.01-783.01 sec   338 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 783.01-784.01 sec   302 KBytes  2.48 Mbits/sec    0    136 KBytes       
[  8] 784.01-785.00 sec   320 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 785.00-786.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 786.00-787.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 787.00-788.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 788.00-789.01 sec   348 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 789.01-790.00 sec   336 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 790.00-791.00 sec   336 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 791.00-792.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 792.00-793.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 793.00-794.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 794.00-795.01 sec   321 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 795.01-796.00 sec   319 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 796.00-797.00 sec   334 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 797.00-798.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 798.00-799.00 sec   314 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 799.00-800.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 800.01-801.01 sec   329 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 801.01-802.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 802.00-803.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 803.00-804.01 sec   330 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 804.01-805.01 sec   324 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 805.01-806.00 sec   348 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 806.00-807.00 sec   336 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 807.00-808.00 sec   336 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 808.00-809.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 809.00-810.01 sec   352 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 810.01-811.00 sec   330 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 811.00-812.01 sec   311 KBytes  2.53 Mbits/sec    0    136 KBytes       
[  8] 812.01-813.01 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 813.01-814.01 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 814.01-815.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 815.00-816.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 816.00-817.00 sec   325 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 817.00-818.00 sec   328 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 818.00-819.00 sec   312 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 819.00-820.00 sec   341 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 820.00-821.00 sec   299 KBytes  2.45 Mbits/sec    0    136 KBytes       
[  8] 821.00-822.01 sec   323 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 822.01-823.01 sec   317 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 823.01-824.01 sec   337 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 824.01-825.01 sec   335 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 825.01-826.01 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 826.01-827.00 sec   309 KBytes  2.54 Mbits/sec    0    136 KBytes       
[  8] 827.00-828.00 sec   299 KBytes  2.44 Mbits/sec    0    136 KBytes       
[  8] 828.00-829.00 sec   323 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 829.00-830.00 sec   349 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 830.00-831.01 sec   336 KBytes  2.72 Mbits/sec    0    136 KBytes       
[  8] 831.01-832.00 sec   336 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 832.00-833.01 sec   320 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 833.01-834.00 sec   339 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 834.00-835.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 835.00-836.01 sec   311 KBytes  2.53 Mbits/sec    0    136 KBytes       
[  8] 836.01-837.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 837.00-838.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 838.00-839.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 839.00-840.00 sec   347 KBytes  2.84 Mbits/sec    0    136 KBytes       
[  8] 840.00-841.01 sec   320 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 841.01-842.01 sec   328 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 842.01-843.01 sec   344 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 843.01-844.00 sec   320 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 844.00-845.01 sec   332 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 845.01-846.01 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 846.01-847.00 sec   349 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 847.00-848.00 sec   335 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 848.00-849.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 849.00-850.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 850.00-851.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 851.00-852.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 852.01-853.01 sec   312 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 853.01-854.00 sec   341 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 854.00-855.01 sec   331 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 855.01-856.00 sec   292 KBytes  2.41 Mbits/sec    0    136 KBytes       
[  8] 856.00-857.01 sec   348 KBytes  2.84 Mbits/sec    0    136 KBytes       
[  8] 857.01-858.00 sec   336 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 858.00-859.00 sec   336 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 859.00-860.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 860.00-861.00 sec   339 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 861.00-862.01 sec   311 KBytes  2.52 Mbits/sec    0    136 KBytes       
[  8] 862.01-863.01 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 863.01-864.01 sec   319 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 864.01-865.01 sec   334 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 865.01-866.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 866.00-867.01 sec   347 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 867.01-868.00 sec   338 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 868.00-869.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 869.00-870.00 sec   311 KBytes  2.54 Mbits/sec    0    136 KBytes       
[  8] 870.00-871.00 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 871.00-872.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 872.00-873.01 sec   323 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 873.01-874.00 sec   349 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 874.00-875.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 875.00-876.00 sec   326 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 876.00-877.01 sec   346 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 877.01-878.01 sec   338 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 878.01-879.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 879.00-880.00 sec   344 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 880.00-881.00 sec   288 KBytes  2.37 Mbits/sec    0    136 KBytes       
[  8] 881.00-882.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 882.00-883.01 sec   324 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 883.01-884.01 sec   316 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 884.01-885.00 sec   320 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 885.00-886.00 sec   328 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 886.00-887.01 sec   312 KBytes  2.54 Mbits/sec    0    136 KBytes       
[  8] 887.01-888.00 sec   352 KBytes  2.90 Mbits/sec    0    136 KBytes       
[  8] 888.00-889.00 sec   332 KBytes  2.71 Mbits/sec    0    136 KBytes       
[  8] 889.00-890.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 890.00-891.00 sec   318 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 891.00-892.00 sec   335 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 892.00-893.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 893.00-894.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 894.01-895.00 sec   324 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 895.00-896.01 sec   320 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 896.01-897.00 sec   320 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 897.00-898.01 sec   320 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 898.01-899.00 sec   333 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 899.00-900.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 900.00-901.00 sec   316 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 901.00-902.00 sec   337 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 902.00-903.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 903.00-904.00 sec   313 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 904.00-905.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 905.01-906.01 sec   331 KBytes  2.71 Mbits/sec    0    136 KBytes       
[  8] 906.01-907.01 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 907.01-908.00 sec   319 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 908.00-909.01 sec   365 KBytes  2.98 Mbits/sec    0    136 KBytes       
[  8] 909.01-910.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 910.00-911.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 911.00-912.00 sec   325 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 912.00-913.00 sec   328 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 913.00-914.00 sec   344 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 914.00-915.01 sec   352 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 915.01-916.01 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 916.01-917.00 sec   322 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 917.00-918.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 918.01-919.01 sec   328 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 919.01-920.00 sec   325 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 920.00-921.00 sec   315 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 921.00-922.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
