Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 51936 connected to 10.0.0.4 port 5001
[  8] 616.01-617.00 sec   338 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 617.00-618.01 sec   334 KBytes  2.72 Mbits/sec    0    136 KBytes       
[  8] 618.01-619.00 sec   288 KBytes  2.37 Mbits/sec    0    136 KBytes       
[  8] 619.00-620.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 620.00-621.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 621.00-622.00 sec   324 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 622.00-623.00 sec   348 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 623.00-624.01 sec   337 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 624.01-625.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 625.00-626.01 sec   345 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 626.01-627.01 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 627.01-628.00 sec   352 KBytes  2.90 Mbits/sec    0    136 KBytes       
[  8] 628.00-629.00 sec   321 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 629.00-630.00 sec   319 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 630.00-631.00 sec   334 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 631.00-632.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 632.00-633.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 633.00-634.01 sec   326 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 634.01-635.00 sec   359 KBytes  2.97 Mbits/sec    0    136 KBytes       
[  8] 635.00-636.01 sec   313 KBytes  2.54 Mbits/sec    0    136 KBytes       
[  8] 636.01-637.00 sec   352 KBytes  2.91 Mbits/sec    0    136 KBytes       
[  8] 637.00-638.00 sec   330 KBytes  2.71 Mbits/sec    0    136 KBytes       
[  8] 638.00-639.01 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 639.01-640.00 sec   319 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 640.00-641.00 sec   352 KBytes  2.90 Mbits/sec    0    136 KBytes       
[  8] 641.00-642.00 sec   293 KBytes  2.40 Mbits/sec    0    136 KBytes       
[  8] 642.00-643.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 643.00-644.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 644.00-645.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 645.01-646.01 sec   344 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 646.01-647.00 sec   320 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 647.00-648.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 648.00-649.01 sec   354 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 649.01-650.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 650.00-651.00 sec   295 KBytes  2.41 Mbits/sec    0    136 KBytes       
[  8] 651.00-652.00 sec   359 KBytes  2.95 Mbits/sec    0    136 KBytes       
[  8] 652.00-653.00 sec   313 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 653.00-654.01 sec   340 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 654.01-655.00 sec   332 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 655.00-656.00 sec   321 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 656.00-657.02 sec   319 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 657.02-658.01 sec   352 KBytes  2.92 Mbits/sec    0    136 KBytes       
[  8] 658.01-659.00 sec   325 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 659.00-660.00 sec   347 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 660.00-661.00 sec   337 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 661.00-662.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 662.00-663.00 sec   344 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 663.00-664.00 sec   341 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 664.00-665.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 665.00-666.01 sec   280 KBytes  2.27 Mbits/sec    0    136 KBytes       
[  8] 666.01-667.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 667.00-668.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 668.01-669.01 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 669.01-670.00 sec   346 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 670.00-671.00 sec   339 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 671.00-672.00 sec   333 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 672.00-673.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 673.00-674.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 674.00-675.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 675.01-676.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 676.00-677.01 sec   311 KBytes  2.53 Mbits/sec    0    136 KBytes       
[  8] 677.01-678.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 678.00-679.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 679.00-680.00 sec   345 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 680.00-681.00 sec   320 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  8] 681.00-682.00 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 682.00-683.00 sec   321 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 683.00-684.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 684.00-685.00 sec   329 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 685.00-686.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 686.00-687.01 sec   320 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 687.01-688.01 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 688.01-689.00 sec   327 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 689.00-690.01 sec   313 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 690.01-691.00 sec   288 KBytes  2.36 Mbits/sec    0    136 KBytes       
[  8] 691.00-692.00 sec   332 KBytes  2.72 Mbits/sec    0    136 KBytes       
[  8] 692.00-693.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 693.00-694.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 694.00-695.00 sec   327 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 695.00-696.01 sec   327 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 696.01-697.00 sec   313 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 697.00-698.01 sec   320 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 698.01-699.01 sec   362 KBytes  2.97 Mbits/sec    0    136 KBytes       
[  8] 699.01-700.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 700.00-701.01 sec   351 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 701.01-702.00 sec   303 KBytes  2.49 Mbits/sec    0    136 KBytes       
[  8] 702.00-703.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 703.00-704.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 704.00-705.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 705.00-706.02 sec   342 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 706.02-707.01 sec   312 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 707.01-708.01 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 708.01-709.00 sec   320 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 709.00-710.01 sec   355 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 710.01-711.00 sec   285 KBytes  2.35 Mbits/sec    0    136 KBytes       
[  8] 711.00-712.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 712.00-713.00 sec   327 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 713.00-714.00 sec   313 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 714.00-715.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 715.00-716.00 sec   363 KBytes  2.97 Mbits/sec    0    136 KBytes       
[  8] 716.00-717.01 sec   311 KBytes  2.52 Mbits/sec    0    136 KBytes       
[  8] 717.01-718.01 sec   350 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 718.01-719.00 sec   303 KBytes  2.51 Mbits/sec    0    136 KBytes       
[  8] 719.00-720.01 sec   280 KBytes  2.28 Mbits/sec    0    136 KBytes       
[  8] 720.01-721.00 sec   313 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 721.00-722.01 sec   340 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 722.01-723.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 723.00-724.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 724.00-725.00 sec   351 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 725.00-726.00 sec   333 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 726.00-727.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 727.00-728.00 sec   317 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 728.00-729.01 sec   337 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 729.01-730.01 sec   335 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 730.01-731.00 sec   320 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 731.00-732.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 732.00-733.00 sec   330 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 733.00-734.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 734.00-735.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 735.00-736.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 736.00-737.00 sec   337 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 737.00-738.00 sec   288 KBytes  2.36 Mbits/sec    0    136 KBytes       
[  8] 738.00-739.00 sec   339 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 739.00-740.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 740.01-741.00 sec   280 KBytes  2.31 Mbits/sec    0    136 KBytes       
[  8] 741.00-742.01 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 742.01-743.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 743.00-744.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 744.00-745.00 sec   315 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 745.00-746.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 746.00-747.00 sec   359 KBytes  2.95 Mbits/sec    0    136 KBytes       
[  8] 747.00-748.01 sec   345 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 748.01-749.01 sec   288 KBytes  2.36 Mbits/sec    0    136 KBytes       
[  8] 749.01-750.01 sec   332 KBytes  2.72 Mbits/sec    0    136 KBytes       
[  8] 750.01-751.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 751.00-752.01 sec   349 KBytes  2.84 Mbits/sec    0    136 KBytes       
[  8] 752.01-753.00 sec   304 KBytes  2.51 Mbits/sec    0    136 KBytes       
[  8] 753.00-754.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 754.00-755.00 sec   314 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 755.00-756.00 sec   340 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 756.00-757.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 757.00-758.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 758.00-759.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 759.01-760.01 sec   330 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 760.01-761.00 sec   324 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 761.00-762.01 sec   348 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 762.01-763.01 sec   336 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 763.01-764.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 764.00-765.00 sec   345 KBytes  2.84 Mbits/sec    0    136 KBytes       
[  8] 765.00-766.00 sec   340 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 766.00-767.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 767.00-768.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 768.00-769.01 sec   351 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 769.01-770.00 sec   320 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 770.00-771.00 sec   324 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 771.00-772.00 sec   348 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 772.00-773.01 sec   337 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 773.01-774.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 774.00-775.01 sec   313 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 775.01-776.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 776.00-777.00 sec   331 KBytes  2.72 Mbits/sec    0    136 KBytes       
[  8] 777.00-778.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 778.00-779.01 sec   318 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 779.01-780.00 sec   320 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 780.00-781.02 sec   326 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 781.02-782.00 sec   346 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 782.00-783.01 sec   320 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 783.01-784.01 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 784.01-785.00 sec   321 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 785.00-786.00 sec   319 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  8] 786.00-787.00 sec   303 KBytes  2.49 Mbits/sec    0    136 KBytes       
[  8] 787.00-788.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 788.00-789.00 sec   346 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 789.00-790.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 790.00-791.01 sec   328 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 791.01-792.01 sec   344 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 792.01-793.01 sec   341 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 793.01-794.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 794.00-795.01 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 795.01-796.00 sec   319 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 796.00-797.00 sec   352 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 797.00-798.00 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 798.00-799.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 799.00-800.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 800.00-801.00 sec   327 KBytes  2.68 Mbits/sec    0    136 KBytes       
[  8] 801.00-802.02 sec   345 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 802.02-803.01 sec   340 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 803.01-804.01 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 804.01-805.01 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 805.01-806.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 806.00-807.00 sec   328 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 807.00-808.01 sec   357 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 808.01-809.00 sec   283 KBytes  2.35 Mbits/sec    0    136 KBytes       
[  8] 809.00-810.01 sec   352 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 810.01-811.00 sec   329 KBytes  2.72 Mbits/sec    0    136 KBytes       
[  8] 811.00-812.01 sec   343 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 812.01-813.00 sec   341 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 813.00-814.01 sec   331 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 814.01-815.00 sec   323 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 815.00-816.00 sec   349 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 816.00-817.00 sec   335 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 817.00-818.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 818.00-819.00 sec   315 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 819.00-820.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 820.00-821.00 sec   330 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 821.00-822.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 822.01-823.01 sec   288 KBytes  2.36 Mbits/sec    0    136 KBytes       
[  8] 823.01-824.00 sec   334 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 824.00-825.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 825.00-826.00 sec   315 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 826.00-827.00 sec   352 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 827.00-828.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 828.00-829.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 829.00-830.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 830.00-831.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 831.00-832.01 sec   311 KBytes  2.52 Mbits/sec    0    136 KBytes       
[  8] 832.01-833.00 sec   316 KBytes  2.61 Mbits/sec    0    136 KBytes       
[  8] 833.00-834.01 sec   337 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 834.01-835.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 835.00-836.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 836.00-837.01 sec   290 KBytes  2.36 Mbits/sec    0    136 KBytes       
[  8] 837.01-838.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 838.00-839.00 sec   323 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 839.00-840.00 sec   317 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 840.00-841.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 841.00-842.01 sec   327 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 842.01-843.01 sec   313 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 843.01-844.00 sec   352 KBytes  2.91 Mbits/sec    0    136 KBytes       
[  8] 844.00-845.01 sec   352 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 845.01-846.01 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 846.01-847.01 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 847.01-848.00 sec   334 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 848.00-849.00 sec   280 KBytes  2.29 Mbits/sec    0    136 KBytes       
[  8] 849.00-850.00 sec   346 KBytes  2.85 Mbits/sec    0    136 KBytes       
[  8] 850.00-851.00 sec   338 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 851.00-852.00 sec   334 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 852.00-853.01 sec   320 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 853.01-854.00 sec   352 KBytes  2.91 Mbits/sec    0    136 KBytes       
[  8] 854.00-855.01 sec   332 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 855.01-856.01 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 856.01-857.01 sec   350 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 857.01-858.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 858.00-859.00 sec   352 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 859.00-860.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 860.00-861.00 sec   338 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 861.00-862.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 862.01-863.00 sec   312 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 863.00-864.01 sec   341 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 864.01-865.00 sec   331 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 865.00-866.01 sec   323 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 866.01-867.01 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 867.01-868.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 868.00-869.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 869.00-870.00 sec   314 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 870.00-871.00 sec   339 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 871.00-872.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 872.00-873.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 873.00-874.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 874.00-875.00 sec   329 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 875.00-876.00 sec   324 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 876.00-877.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 877.00-878.00 sec   326 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 878.00-879.00 sec   328 KBytes  2.67 Mbits/sec    0    136 KBytes       
[  8] 879.00-880.00 sec   312 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 880.00-881.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 881.00-882.00 sec   331 KBytes  2.72 Mbits/sec    0    136 KBytes       
[  8] 882.00-883.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 883.00-884.01 sec   350 KBytes  2.84 Mbits/sec    0    136 KBytes       
[  8] 884.01-885.00 sec   335 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 885.00-886.01 sec   337 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 886.01-887.00 sec   320 KBytes  2.64 Mbits/sec    0    136 KBytes       
[  8] 887.00-888.01 sec   338 KBytes  2.75 Mbits/sec    0    136 KBytes       
[  8] 888.01-889.00 sec   334 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 889.00-890.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 890.00-891.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 891.00-892.00 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 892.00-893.01 sec   323 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 893.01-894.00 sec   349 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 894.00-895.01 sec   335 KBytes  2.72 Mbits/sec    0    136 KBytes       
[  8] 895.01-896.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 896.00-897.00 sec   345 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 897.00-898.00 sec   339 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 898.00-899.01 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 899.01-900.00 sec   280 KBytes  2.30 Mbits/sec    0    136 KBytes       
[  8] 900.00-901.00 sec   319 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 901.00-902.00 sec   320 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 902.00-903.00 sec   326 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 903.00-904.00 sec   314 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 904.00-905.01 sec   320 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 905.01-906.01 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 906.01-907.00 sec   320 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 907.00-908.01 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 908.01-909.01 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 909.01-910.00 sec   280 KBytes  2.31 Mbits/sec    0    136 KBytes       
[  8] 910.00-911.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 911.00-912.00 sec   293 KBytes  2.41 Mbits/sec    0    136 KBytes       
[  8] 912.00-913.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 913.00-914.01 sec   320 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 914.01-915.00 sec   320 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 915.00-916.00 sec   301 KBytes  2.47 Mbits/sec    0    136 KBytes       
[  8] 916.00-917.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 917.01-918.00 sec   311 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 918.00-919.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 919.00-920.02 sec   342 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 920.02-921.00 sec   312 KBytes  2.59 Mbits/sec    0    136 KBytes       
[  8] 921.00-922.00 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 922.00-923.00 sec   362 KBytes  2.97 Mbits/sec    0    136 KBytes       
[  8] 923.00-924.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 924.00-925.00 sec   319 KBytes  2.62 Mbits/sec    0    136 KBytes       
