Connecting to host 10.0.0.4, port 5001
[  8] local 10.0.0.2 port 52476 connected to 10.0.0.4 port 5001
[  8] 920.00-921.00 sec   323 KBytes  2.65 Mbits/sec    0    136 KBytes       
[  8] 921.00-922.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 922.00-923.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 923.00-924.00 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 924.00-925.00 sec   313 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 925.00-926.01 sec   320 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 926.01-927.01 sec   362 KBytes  2.97 Mbits/sec    0    136 KBytes       
[  8] 927.01-928.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 928.00-929.01 sec   311 KBytes  2.53 Mbits/sec    0    136 KBytes       
[  8] 929.01-930.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 930.00-931.00 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 931.00-932.00 sec   311 KBytes  2.56 Mbits/sec    0    136 KBytes       
[  8] 932.00-933.00 sec   325 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 933.00-934.00 sec   328 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 934.00-935.00 sec   344 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 935.00-936.01 sec   341 KBytes  2.76 Mbits/sec    0    136 KBytes       
[  8] 936.01-937.00 sec   311 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 937.00-938.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 938.01-939.00 sec   318 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 939.00-940.01 sec   335 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 940.01-941.00 sec   342 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 941.00-942.00 sec   314 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 942.00-943.01 sec   339 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 943.01-944.00 sec   311 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 944.00-945.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 945.00-946.01 sec   342 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 946.01-947.00 sec   330 KBytes  2.73 Mbits/sec    0    136 KBytes       
[  8] 947.00-948.01 sec   324 KBytes  2.63 Mbits/sec    0    136 KBytes       
[  8] 948.01-949.01 sec   348 KBytes  2.86 Mbits/sec    0    136 KBytes       
[  8] 949.01-950.01 sec   352 KBytes  2.89 Mbits/sec    0    136 KBytes       
[  8] 950.01-951.00 sec   326 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 951.00-952.00 sec   314 KBytes  2.57 Mbits/sec    0    136 KBytes       
[  8] 952.00-953.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 953.00-954.00 sec   330 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 954.00-955.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 955.00-956.00 sec   342 KBytes  2.80 Mbits/sec    0    136 KBytes       
[  8] 956.00-957.01 sec   342 KBytes  2.78 Mbits/sec    0    136 KBytes       
[  8] 957.01-958.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 958.00-959.01 sec   317 KBytes  2.58 Mbits/sec    0    136 KBytes       
[  8] 959.01-960.00 sec   336 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 960.00-961.01 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 961.01-962.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 962.00-963.00 sec   342 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 963.00-964.00 sec   334 KBytes  2.74 Mbits/sec    0    136 KBytes       
[  8] 964.00-965.00 sec   320 KBytes  2.62 Mbits/sec    0    136 KBytes       
[  8] 965.00-966.00 sec   352 KBytes  2.88 Mbits/sec    0    136 KBytes       
[  8] 966.00-967.01 sec   332 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 967.01-968.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 968.00-969.01 sec   350 KBytes  2.84 Mbits/sec    0    136 KBytes       
[  8] 969.01-970.00 sec   335 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 970.00-971.01 sec   342 KBytes  2.79 Mbits/sec    0    136 KBytes       
[  8] 971.01-972.00 sec   315 KBytes  2.60 Mbits/sec    0    136 KBytes       
[  8] 972.00-973.00 sec   352 KBytes  2.87 Mbits/sec    0    136 KBytes       
[  8] 973.00-974.00 sec   328 KBytes  2.70 Mbits/sec    0    136 KBytes       
[  8] 974.00-975.00 sec   344 KBytes  2.81 Mbits/sec    0    136 KBytes       
[  8] 975.00-976.00 sec   310 KBytes  2.54 Mbits/sec    0    136 KBytes       
[  8] 976.00-977.01 sec   342 KBytes  2.77 Mbits/sec    0    136 KBytes       
[  8] 977.01-978.01 sec   311 KBytes  2.55 Mbits/sec    0    136 KBytes       
[  8] 978.01-979.00 sec   342 KBytes  2.83 Mbits/sec    0    136 KBytes       
[  8] 979.00-980.01 sec   327 KBytes  2.66 Mbits/sec    0    136 KBytes       
[  8] 980.01-981.00 sec   327 KBytes  2.69 Mbits/sec    0    136 KBytes       
[  8] 981.00-982.01 sec   345 KBytes  2.82 Mbits/sec    0    136 KBytes       
[  8] 982.01-983.00 sec   128 KBytes  1.05 Mbits/sec    0    136 KBytes       
[  8] 983.00-984.00 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[  8] 984.00-985.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 985.00-986.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 986.00-987.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 987.00-988.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 988.01-989.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 989.00-990.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 990.00-991.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 991.00-992.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 992.01-993.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 993.00-994.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 994.00-995.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 995.00-996.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8] 996.00-997.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 997.00-998.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 998.00-999.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8] 1000.01-1028.93 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  8]   0.00-1028.93 sec   322 MBytes  2.62 Mbits/sec    6             sender
[  8]   0.00-1028.93 sec  0.00 Bytes  0.00 bits/sec                  receiver
iperf3: interrupt - the client has terminated
